Timestamp,Seq,ClientSend,ServerRcv,ClientRcv,RTTms
2020-10-29 05:15:30.526466063,1826,1603948530516188648,1603948530516289359,1603948530526466063,10
2020-10-29 05:15:30.546469831,1827,1603948530536185400,1603948530536303701,1603948530546469831,10
2020-10-29 05:15:30.566456702,1828,1603948530556184845,1603948530556284442,1603948530566456702,10
2020-10-29 05:15:30.58643703,1829,1603948530576171403,1603948530576263383,1603948530586437030,10
2020-10-29 05:15:30.6064672,1830,1603948530596183888,1603948530596275772,1603948530606467200,10
2020-10-29 05:15:30.626466065,1831,1603948530616189521,1603948530616280964,1603948530626466065,10
2020-10-29 05:15:30.646448733,1832,1603948530636183085,1603948530636274736,1603948530646448733,10
2020-10-29 05:15:30.666449234,1833,1603948530656184193,1603948530656275127,1603948530666449234,10
2020-10-29 05:15:30.686454759,1834,1603948530676185735,1603948530676276889,1603948530686454759,10
2020-10-29 05:15:30.706449682,1835,1603948530696185130,1603948530696275570,1603948530706449682,10
2020-10-29 05:15:30.72645228,1836,1603948530716187073,1603948530716277813,1603948530726452280,10
2020-10-29 05:15:30.746485345,1837,1603948530736184251,1603948530736275935,1603948530746485345,10
2020-10-29 05:15:30.7664603,1838,1603948530756194262,1603948530756286176,1603948530766460300,10
2020-10-29 05:15:30.786470461,1839,1603948530776198484,1603948530776289771,1603948530786470461,10
2020-10-29 05:15:30.806459634,1840,1603948530796189812,1603948530796281856,1603948530806459634,10
2020-10-29 05:15:30.826451892,1841,1603948530816184115,1603948530816275369,1603948530826451892,10
2020-10-29 05:15:30.84646066,1842,1603948530836188980,1603948530836280504,1603948530846460660,10
2020-10-29 05:15:30.866427672,1843,1603948530856166868,1603948530856259405,1603948530866427672,10
2020-10-29 05:15:30.88641814,1844,1603948530876157792,1603948530876249220,1603948530886418140,10
2020-10-29 05:15:30.906420093,1845,1603948530896160007,1603948530896250931,1603948530906420093,10
2020-10-29 05:15:30.926420314,1846,1603948530916159187,1603948530916249631,1603948530926420314,10
2020-10-29 05:15:30.946420456,1847,1603948530936160335,1603948530936250515,1603948530946420456,10
2020-10-29 05:15:30.966463864,1848,1603948530956175000,1603948530956303527,1603948530966463864,10
2020-10-29 05:15:30.986404199,1849,1603948530976120278,1603948530976243448,1603948530986404199,10
2020-10-29 05:15:31.006439288,1850,1603948530996157396,1603948530996280010,1603948531006439288,10
2020-10-29 05:15:31.026444783,1851,1603948531016157886,1603948531016283890,1603948531026444783,10
2020-10-29 05:15:31.046380334,1852,1603948531036091410,1603948531036216954,1603948531046380334,10
2020-10-29 05:15:31.066372826,1853,1603948531056109068,1603948531056202399,1603948531066372826,10
2020-10-29 05:15:31.086447036,1854,1603948531076152790,1603948531076281524,1603948531086447036,10
2020-10-29 05:15:31.106412214,1855,1603948531096151896,1603948531096244207,1603948531106412214,10
2020-10-29 05:15:31.126444582,1856,1603948531116155114,1603948531116281259,1603948531126444582,10
2020-10-29 05:15:31.146420477,1857,1603948531136154816,1603948531136246476,1603948531146420477,10
2020-10-29 05:15:31.166449323,1858,1603948531156152579,1603948531156290389,1603948531166449323,10
2020-10-29 05:15:31.186417158,1859,1603948531176154997,1603948531176247741,1603948531186417158,10
2020-10-29 05:15:31.206442559,1860,1603948531196154455,1603948531196279989,1603948531206442559,10
2020-10-29 05:15:31.226416592,1861,1603948531216155248,1603948531216246728,1603948531226416592,10
2020-10-29 05:15:31.24645861,1862,1603948531236154176,1603948531236280783,1603948531246458610,10
2020-10-29 05:15:31.266426382,1863,1603948531256156991,1603948531256248911,1603948531266426382,10
2020-10-29 05:15:31.286484497,1864,1603948531276187689,1603948531276318840,1603948531286484497,10
2020-10-29 05:15:31.306456013,1865,1603948531296186358,1603948531296279262,1603948531306456013,10
2020-10-29 05:15:31.326460157,1866,1603948531316190060,1603948531316283207,1603948531326460157,10
2020-10-29 05:15:31.346485077,1867,1603948531336187308,1603948531336280189,1603948531346485077,10
2020-10-29 05:15:31.366419475,1868,1603948531356160127,1603948531356252785,1603948531366419475,10
2020-10-29 05:15:31.38644847,1869,1603948531376160019,1603948531376291110,1603948531386448470,10
2020-10-29 05:15:31.406418498,1870,1603948531396156410,1603948531396249531,1603948531406418498,10
2020-10-29 05:15:31.42641994,1871,1603948531416157760,1603948531416249610,1603948531426419940,10
2020-10-29 05:15:31.446445055,1872,1603948531436161061,1603948531436290109,1603948531446445055,10
2020-10-29 05:15:31.46641868,1873,1603948531456159689,1603948531456253140,1603948531466418680,10
2020-10-29 05:15:31.486417446,1874,1603948531476157862,1603948531476248906,1603948531486417446,10
2020-10-29 05:15:31.506452008,1875,1603948531496164487,1603948531496293541,1603948531506452008,10
2020-10-29 05:15:31.526419119,1876,1603948531516158038,1603948531516250992,1603948531526419119,10
2020-10-29 05:15:31.546446114,1877,1603948531536157213,1603948531536288221,1603948531546446114,10
2020-10-29 05:15:31.566419513,1878,1603948531556157506,1603948531556251010,1603948531566419513,10
2020-10-29 05:15:31.586451275,1879,1603948531576162487,1603948531576291625,1603948531586451275,10
2020-10-29 05:15:31.606421653,1880,1603948531596157669,1603948531596251169,1603948531606421653,10
2020-10-29 05:15:31.626450729,1881,1603948531616162391,1603948531616290699,1603948531626450729,10
2020-10-29 05:15:31.646421227,1882,1603948531636157923,1603948531636251477,1603948531646421227,10
2020-10-29 05:15:31.666418223,1883,1603948531656158675,1603948531656250208,1603948531666418223,10
2020-10-29 05:15:31.686451268,1884,1603948531676161987,1603948531676291782,1603948531686451268,10
2020-10-29 05:15:31.70642361,1885,1603948531696159999,1603948531696254513,1603948531706423610,10
2020-10-29 05:15:31.726448275,1886,1603948531716160380,1603948531716288761,1603948531726448275,10
2020-10-29 05:15:31.746421057,1887,1603948531736157366,1603948531736251280,1603948531746421057,10
2020-10-29 05:15:31.766446872,1888,1603948531756160931,1603948531756289249,1603948531766446872,10
2020-10-29 05:15:31.7864254,1889,1603948531776161743,1603948531776255597,1603948531786425400,10
2020-10-29 05:15:31.806457273,1890,1603948531796160748,1603948531796298669,1603948531806457273,10
2020-10-29 05:15:31.826443818,1891,1603948531816157497,1603948531816283741,1603948531826443818,10
2020-10-29 05:15:31.846354329,1892,1603948531836157838,1603948531836240969,1603948531846354329,10
2020-10-29 05:15:31.866316547,1893,1603948531856128977,1603948531856215651,1603948531866316547,10
2020-10-29 05:15:31.8864014,1894,1603948531876117961,1603948531876234886,1603948531886401400,10
2020-10-29 05:15:31.906444755,1895,1603948531896158421,1603948531896280962,1603948531906444755,10
2020-10-29 05:15:31.926445527,1896,1603948531916158516,1603948531916287500,1603948531926445527,10
2020-10-29 05:15:31.946437005,1897,1603948531936153821,1603948531936278582,1603948531946437005,10
2020-10-29 05:15:31.966436114,1898,1603948531956153810,1603948531956278684,1603948531966436114,10
2020-10-29 05:15:31.986439386,1899,1603948531976154732,1603948531976279689,1603948531986439386,10
2020-10-29 05:15:32.006437247,1900,1603948531996154350,1603948531996279341,1603948532006437247,10
2020-10-29 05:15:32.026445647,1901,1603948532016162006,1603948532016287706,1603948532026445647,10
2020-10-29 05:15:32.046426201,1902,1603948532036163957,1603948532036268405,1603948532046426201,10
2020-10-29 05:15:32.06634396,1903,1603948532056159193,1603948532056244000,1603948532066343960,10
2020-10-29 05:15:32.086305208,1904,1603948532076126211,1603948532076207905,1603948532086305208,10
2020-10-29 05:15:32.10630904,1905,1603948532096128973,1603948532096212230,1603948532106309040,10
2020-10-29 05:15:32.126311219,1906,1603948532116131849,1603948532116214129,1603948532126311219,10
2020-10-29 05:15:32.146305588,1907,1603948532136125757,1603948532136208521,1603948532146305588,10
2020-10-29 05:15:32.166306193,1908,1603948532156127306,1603948532156209197,1603948532166306193,10
2020-10-29 05:15:32.186308255,1909,1603948532176127254,1603948532176211148,1603948532186308255,10
2020-10-29 05:15:32.206314247,1910,1603948532196134763,1603948532196218154,1603948532206314247,10
2020-10-29 05:15:32.226447766,1911,1603948532216154038,1603948532216281659,1603948532226447766,10
2020-10-29 05:15:32.246518969,1912,1603948532236190551,1603948532236317672,1603948532246518969,10
2020-10-29 05:15:32.26647652,1913,1603948532256182653,1603948532256309203,1603948532266476520,10
2020-10-29 05:15:32.286508776,1914,1603948532276185605,1603948532276311083,1603948532286508776,10
2020-10-29 05:15:32.306495971,1915,1603948532296204073,1603948532296330141,1603948532306495971,10
2020-10-29 05:15:32.326487691,1916,1603948532316194108,1603948532316320132,1603948532326487691,10
2020-10-29 05:15:32.346498255,1917,1603948532336199394,1603948532336326315,1603948532346498255,10
2020-10-29 05:15:32.366376777,1918,1603948532356093019,1603948532356215599,1603948532366376777,10
2020-10-29 05:15:32.386401069,1919,1603948532376112447,1603948532376238198,1603948532386401069,10
2020-10-29 05:15:32.40639261,1920,1603948532396106203,1603948532396231880,1603948532406392610,10
2020-10-29 05:15:32.42639209,1921,1603948532416107699,1603948532416232919,1603948532426392090,10
2020-10-29 05:15:32.446404004,1922,1603948532436108170,1603948532436245834,1603948532446404004,10
2020-10-29 05:15:32.466390843,1923,1603948532456107285,1603948532456232553,1603948532466390843,10
2020-10-29 05:15:32.486393899,1924,1603948532476109400,1603948532476235354,1603948532486393899,10
2020-10-29 05:15:32.506397384,1925,1603948532496108236,1603948532496233350,1603948532506397384,10
2020-10-29 05:15:32.526393607,1926,1603948532516107221,1603948532516232565,1603948532526393607,10
2020-10-29 05:15:32.546393905,1927,1603948532536108530,1603948532536233228,1603948532546393905,10
2020-10-29 05:15:32.56639667,1928,1603948532556109605,1603948532556235413,1603948532566396670,10
2020-10-29 05:15:32.586391329,1929,1603948532576107001,1603948532576232242,1603948532586391329,10
2020-10-29 05:15:32.60639105,1930,1603948532596108029,1603948532596232507,1603948532606391050,10
2020-10-29 05:15:32.626393613,1931,1603948532616107892,1603948532616234080,1603948532626393613,10
2020-10-29 05:15:32.646392328,1932,1603948532636108947,1603948532636233448,1603948532646392328,10
2020-10-29 05:15:32.666389563,1933,1603948532656107972,1603948532656227932,1603948532666389563,10
2020-10-29 05:15:32.686321558,1934,1603948532676110054,1603948532676207288,1603948532686321558,10
2020-10-29 05:15:32.706356583,1935,1603948532696158469,1603948532696239956,1603948532706356583,10
2020-10-29 05:15:32.726354582,1936,1603948532716166975,1603948532716253205,1603948532726354582,10
2020-10-29 05:15:32.746339754,1937,1603948532736157711,1603948532736241688,1603948532746339754,10
2020-10-29 05:15:32.766341792,1938,1603948532756160889,1603948532756243929,1603948532766341792,10
2020-10-29 05:15:32.786340162,1939,1603948532776159485,1603948532776242525,1603948532786340162,10
2020-10-29 05:15:32.806338607,1940,1603948532796158676,1603948532796241210,1603948532806338607,10
2020-10-29 05:15:32.826342688,1941,1603948532816162344,1603948532816245098,1603948532826342688,10
2020-10-29 05:15:32.846340064,1942,1603948532836159927,1603948532836242458,1603948532846340064,10
2020-10-29 05:15:32.866308946,1943,1603948532856127192,1603948532856210696,1603948532866308946,10
2020-10-29 05:15:32.886343005,1944,1603948532876159124,1603948532876241134,1603948532886343005,10
2020-10-29 05:15:32.906343557,1945,1603948532896159603,1603948532896243854,1603948532906343557,10
2020-10-29 05:15:32.926345295,1946,1603948532916162391,1603948532916246482,1603948532926345295,10
2020-10-29 05:15:32.946339798,1947,1603948532936158501,1603948532936242248,1603948532946339798,10
2020-10-29 05:15:32.966341426,1948,1603948532956160119,1603948532956243673,1603948532966341426,10
2020-10-29 05:15:32.986340472,1949,1603948532976159751,1603948532976243122,1603948532986340472,10
2020-10-29 05:15:33.006339427,1950,1603948532996157526,1603948532996241500,1603948533006339427,10
2020-10-29 05:15:33.026338955,1951,1603948533016157994,1603948533016241665,1603948533026338955,10
2020-10-29 05:15:33.046349564,1952,1603948533036154470,1603948533036243054,1603948533046349564,10
2020-10-29 05:15:33.066342754,1953,1603948533056161209,1603948533056242039,1603948533066342754,10
2020-10-29 05:15:33.086351192,1954,1603948533076156678,1603948533076251805,1603948533086351192,10
2020-10-29 05:15:33.106337643,1955,1603948533096158473,1603948533096239847,1603948533106337643,10
2020-10-29 05:15:33.126335183,1956,1603948533116155572,1603948533116237299,1603948533126335183,10
2020-10-29 05:15:33.146338017,1957,1603948533136159917,1603948533136240634,1603948533146338017,10
2020-10-29 05:15:33.16633628,1958,1603948533156157730,1603948533156238757,1603948533166336280,10
2020-10-29 05:15:33.1864836,1959,1603948533176183631,1603948533176313926,1603948533186483600,10
2020-10-29 05:15:33.206479975,1960,1603948533196183651,1603948533196307665,1603948533206479975,10
2020-10-29 05:15:33.226477875,1961,1603948533216182706,1603948533216309493,1603948533226477875,10
2020-10-29 05:15:33.246488403,1962,1603948533236197345,1603948533236322630,1603948533246488403,10
2020-10-29 05:15:33.266490095,1963,1603948533256163347,1603948533256289401,1603948533266490095,10
2020-10-29 05:15:33.286472404,1964,1603948533276180296,1603948533276306337,1603948533286472404,10
2020-10-29 05:15:33.306507546,1965,1603948533296179891,1603948533296306588,1603948533306507546,10
2020-10-29 05:15:33.326490692,1966,1603948533316192506,1603948533316317994,1603948533326490692,10
2020-10-29 05:15:33.346463297,1967,1603948533336168096,1603948533336293283,1603948533346463297,10
2020-10-29 05:15:33.366326254,1968,1603948533356123417,1603948533356213241,1603948533366326254,10
2020-10-29 05:15:33.38634422,1969,1603948533376160966,1603948533376246183,1603948533386344220,10
2020-10-29 05:15:33.406338985,1970,1603948533396157521,1603948533396240695,1603948533406338985,10
2020-10-29 05:15:33.426351358,1971,1603948533416172611,1603948533416254481,1603948533426351358,10
2020-10-29 05:15:33.446336049,1972,1603948533436154559,1603948533436237563,1603948533446336049,10
2020-10-29 05:15:33.466340319,1973,1603948533456160522,1603948533456243205,1603948533466340319,10
2020-10-29 05:15:33.486340401,1974,1603948533476158286,1603948533476242214,1603948533486340401,10
2020-10-29 05:15:33.506339916,1975,1603948533496160649,1603948533496243670,1603948533506339916,10
2020-10-29 05:15:33.526336432,1976,1603948533516156621,1603948533516239388,1603948533526336432,10
2020-10-29 05:15:33.5463417,1977,1603948533536161740,1603948533536245001,1603948533546341700,10
2020-10-29 05:15:33.566337386,1978,1603948533556157258,1603948533556240435,1603948533566337386,10
2020-10-29 05:15:33.586343198,1979,1603948533576163111,1603948533576245972,1603948533586343198,10
2020-10-29 05:15:33.606336579,1980,1603948533596155556,1603948533596239483,1603948533606336579,10
2020-10-29 05:15:33.626360042,1981,1603948533616159075,1603948533616254289,1603948533626360042,10
2020-10-29 05:15:33.646340744,1982,1603948533636156100,1603948533636240777,1603948533646340744,10
