Timestamp,Seq,ClientSend,ServerRcv,ClientRcv,RTTms
2020-10-29 05:18:15.417831278,864,1603948695312644785,1603948695312769063,1603948695417831278,105
2020-10-29 05:18:15.437712279,865,1603948695332638643,1603948695332757828,1603948695437712279,105
2020-10-29 05:18:15.455668009,866,1603948695352638952,1603948695352759823,1603948695455668009,103
2020-10-29 05:18:15.476488243,867,1603948695372640630,1603948695372767925,1603948695476488243,103
2020-10-29 05:18:15.491501455,868,1603948695392638258,1603948695392727909,1603948695491501455,98
2020-10-29 05:18:15.530991331,869,1603948695412607010,1603948695412691947,1603948695530991331,118
2020-10-29 05:18:15.550411835,870,1603948695432642828,1603948695432724629,1603948695550411835,117
2020-10-29 05:18:15.570322509,871,1603948695452643180,1603948695452765691,1603948695570322509,117
2020-10-29 05:18:15.59112666,872,1603948695472630698,1603948695472753959,1603948695591126660,118
2020-10-29 05:18:15.61003249,873,1603948695492609776,1603948695492730407,1603948695610032490,117
2020-10-29 05:18:15.629444921,874,1603948695512616801,1603948695512735439,1603948695629444921,116
2020-10-29 05:18:15.649313368,875,1603948695532615313,1603948695532737474,1603948695649313368,116
2020-10-29 05:18:15.670174396,876,1603948695552532081,1603948695552658055,1603948695670174396,117
2020-10-29 05:18:15.691017248,877,1603948695572619146,1603948695572739747,1603948695691017248,118
2020-10-29 05:18:15.710926525,878,1603948695592613995,1603948695592733196,1603948695710926525,118
2020-10-29 05:18:15.729815459,879,1603948695612616193,1603948695612733890,1603948695729815459,117
2020-10-29 05:18:15.75066778,880,1603948695632535651,1603948695632637931,1603948695750667780,118
2020-10-29 05:18:15.771034794,881,1603948695652616463,1603948695652736244,1603948695771034794,118
2020-10-29 05:18:15.790928162,882,1603948695672615271,1603948695672748169,1603948695790928162,118
2020-10-29 05:18:15.81177386,883,1603948695692616049,1603948695692734137,1603948695811773860,119
2020-10-29 05:18:15.83070612,884,1603948695712615188,1603948695712740979,1603948695830706120,118
2020-10-29 05:18:15.852039715,885,1603948695732615176,1603948695732733394,1603948695852039715,119
2020-10-29 05:18:15.871433372,886,1603948695752616207,1603948695752734772,1603948695871433372,118
2020-10-29 05:18:15.892297474,887,1603948695772616473,1603948695772735234,1603948695892297474,119
2020-10-29 05:18:15.91124609,888,1603948695792568491,1603948695792688122,1603948695911246090,118
2020-10-29 05:18:15.932575445,889,1603948695812616536,1603948695812736860,1603948695932575445,119
2020-10-29 05:18:15.952482403,890,1603948695832615838,1603948695832724685,1603948695952482403,119
2020-10-29 05:18:15.972386127,891,1603948695852588042,1603948695852690633,1603948695972386127,119
2020-10-29 05:18:15.977702333,892,1603948695872523830,1603948695872631031,1603948695977702333,105
2020-10-29 05:18:15.993213138,893,1603948695892551762,1603948695892675950,1603948695993213138,100
2020-10-29 05:18:16.013106076,894,1603948695912638584,1603948695912728982,1603948696013106076,100
2020-10-29 05:18:16.032015336,895,1603948695932595836,1603948695932714666,1603948696032015336,99
2020-10-29 05:18:16.05185744,896,1603948695952496953,1603948695952617901,1603948696051857440,99
2020-10-29 05:18:16.065007728,897,1603948695972490758,1603948695972608906,1603948696065007728,92
2020-10-29 05:18:16.112218785,898,1603948695992623277,1603948695992751158,1603948696112218785,119
2020-10-29 05:18:16.131663029,899,1603948696012605895,1603948696012729870,1603948696131663029,119
2020-10-29 05:18:16.152482563,900,1603948696032614061,1603948696032736935,1603948696152482563,119
2020-10-29 05:18:16.172406341,901,1603948696052583692,1603948696052672456,1603948696172406341,119
2020-10-29 05:18:16.192252158,902,1603948696072656388,1603948696072748238,1603948696192252158,119
2020-10-29 05:18:16.211145772,903,1603948696092641776,1603948696092759797,1603948696211145772,118
2020-10-29 05:18:16.232963987,904,1603948696112594024,1603948696112715012,1603948696232963987,120
2020-10-29 05:18:16.252818778,905,1603948696132660836,1603948696132784107,1603948696252818778,120
2020-10-29 05:18:16.272702039,906,1603948696152496983,1603948696152615837,1603948696272702039,120
2020-10-29 05:18:16.293609574,907,1603948696172499805,1603948696172625706,1603948696293609574,121
2020-10-29 05:18:16.312518031,908,1603948696192598721,1603948696192722402,1603948696312518031,119
2020-10-29 05:18:16.332844552,909,1603948696212646906,1603948696212769974,1603948696332844552,120
2020-10-29 05:18:16.352744926,910,1603948696232654098,1603948696232773329,1603948696352744926,120
2020-10-29 05:18:16.372644527,911,1603948696252643173,1603948696252763264,1603948696372644527,120
2020-10-29 05:18:16.393502028,912,1603948696272601638,1603948696272723065,1603948696393502028,120
2020-10-29 05:18:16.413396996,913,1603948696292599726,1603948696292721464,1603948696413396996,120
2020-10-29 05:18:16.433272106,914,1603948696312581091,1603948696312715439,1603948696433272106,120
2020-10-29 05:18:16.453145381,915,1603948696332638187,1603948696332756708,1603948696453145381,120
2020-10-29 05:18:16.473055942,916,1603948696352595515,1603948696352721786,1603948696473055942,120
2020-10-29 05:18:16.493893816,917,1603948696372593673,1603948696372711844,1603948696493893816,121
2020-10-29 05:18:16.513294404,918,1603948696392603501,1603948696392724302,1603948696513294404,120
2020-10-29 05:18:16.533670345,919,1603948696412644770,1603948696412766744,1603948696533670345,121
2020-10-29 05:18:16.553538742,920,1603948696432551618,1603948696432676385,1603948696553538742,120
2020-10-29 05:18:16.555025163,921,1603948696452638843,1603948696452759748,1603948696555025163,102
2020-10-29 05:18:16.570067125,922,1603948696472652715,1603948696472773493,1603948696570067125,97
2020-10-29 05:18:16.589936932,923,1603948696492642900,1603948696492777988,1603948696589936932,97
2020-10-29 05:18:16.609826073,924,1603948696512642806,1603948696512729583,1603948696609826073,97
2020-10-29 05:18:16.629696994,925,1603948696532643394,1603948696532744634,1603948696629696994,97
2020-10-29 05:18:16.643279491,926,1603948696552619982,1603948696552750000,1603948696643279491,90
2020-10-29 05:18:16.69438203,927,1603948696572641161,1603948696572762652,1603948696694382030,121
2020-10-29 05:18:16.714275188,928,1603948696592644205,1603948696592768150,1603948696714275188,121
2020-10-29 05:18:16.735175256,929,1603948696612638170,1603948696612764845,1603948696735175256,122
2020-10-29 05:18:16.755015577,930,1603948696632639249,1603948696632759433,1603948696755015577,122
2020-10-29 05:18:16.774407604,931,1603948696652649664,1603948696652767712,1603948696774407604,121
2020-10-29 05:18:16.795263182,932,1603948696672644712,1603948696672768520,1603948696795263182,122
2020-10-29 05:18:16.815151543,933,1603948696692643284,1603948696692760262,1603948696815151543,122
2020-10-29 05:18:16.835028337,934,1603948696712564225,1603948696712680600,1603948696835028337,122
2020-10-29 05:18:16.855409489,935,1603948696732620597,1603948696732729748,1603948696855409489,122
2020-10-29 05:18:16.876251177,936,1603948696752614059,1603948696752718913,1603948696876251177,123
2020-10-29 05:18:16.89564686,937,1603948696772639774,1603948696772756355,1603948696895646860,123
2020-10-29 05:18:16.915038741,938,1603948696792566426,1603948696792650556,1603948696915038741,122
2020-10-29 05:18:16.93642626,939,1603948696812640448,1603948696812767415,1603948696936426260,123
2020-10-29 05:18:16.956272037,940,1603948696832652719,1603948696832771864,1603948696956272037,123
2020-10-29 05:18:16.976670385,941,1603948696852641088,1603948696852761392,1603948696976670385,124
2020-10-29 05:18:16.995553201,942,1603948696872567196,1603948696872683113,1603948696995553201,122
2020-10-29 05:18:17.01645646,943,1603948696892581114,1603948696892676501,1603948697016456460,123
2020-10-29 05:18:17.036805891,944,1603948696912645136,1603948696912718650,1603948697036805891,124
2020-10-29 05:18:17.057177902,945,1603948696932646191,1603948696932715832,1603948697057177902,124
2020-10-29 05:18:17.077019536,946,1603948696952640853,1603948696952745054,1603948697077019536,124
2020-10-29 05:18:17.096951227,947,1603948696972640575,1603948696972776722,1603948697096951227,124
2020-10-29 05:18:17.116784961,948,1603948696992642093,1603948696992764847,1603948697116784961,124
2020-10-29 05:18:17.137183376,949,1603948697012645532,1603948697012769129,1603948697137183376,124
2020-10-29 05:18:17.140571775,950,1603948697032640010,1603948697032730831,1603948697140571775,107
2020-10-29 05:18:17.147378722,951,1603948697052639072,1603948697052742139,1603948697147378722,94
2020-10-29 05:18:17.16725177,952,1603948697072647911,1603948697072770015,1603948697167251770,94
2020-10-29 05:18:17.187112707,953,1603948697092642816,1603948697092764333,1603948697187112707,94
2020-10-29 05:18:17.207019218,954,1603948697112651874,1603948697112778202,1603948697207019218,94
2020-10-29 05:18:17.226878312,955,1603948697132640296,1603948697132757800,1603948697226878312,94
2020-10-29 05:18:17.278290804,956,1603948697152594140,1603948697152680641,1603948697278290804,125
2020-10-29 05:18:17.298650475,957,1603948697172604602,1603948697172679476,1603948697298650475,126
2020-10-29 05:18:17.317608136,958,1603948697192597817,1603948697192669235,1603948697317608136,125
2020-10-29 05:18:17.338455287,959,1603948697212639063,1603948697212708327,1603948697338455287,125
2020-10-29 05:18:17.358354881,960,1603948697232642055,1603948697232711052,1603948697358354881,125
2020-10-29 05:18:17.377708298,961,1603948697252609683,1603948697252697837,1603948697377708298,125
2020-10-29 05:18:17.398539636,962,1603948697272616052,1603948697272734309,1603948697398539636,125
2020-10-29 05:18:17.419406878,963,1603948697292595560,1603948697292721264,1603948697419406878,126
2020-10-29 05:18:17.43982955,964,1603948697312596768,1603948697312716676,1603948697439829550,127
2020-10-29 05:18:17.45923039,965,1603948697332641580,1603948697332764778,1603948697459230390,126
2020-10-29 05:18:17.479609808,966,1603948697352642766,1603948697352762223,1603948697479609808,126
2020-10-29 05:18:17.498977575,967,1603948697372570620,1603948697372657461,1603948697498977575,126
2020-10-29 05:18:17.51982294,968,1603948697392579189,1603948697392671329,1603948697519822940,127
2020-10-29 05:18:17.540675845,969,1603948697412608844,1603948697412729218,1603948697540675845,128
2020-10-29 05:18:17.559685406,970,1603948697432500395,1603948697432590052,1603948697559685406,127
2020-10-29 05:18:17.58044364,971,1603948697452609158,1603948697452747935,1603948697580443640,127
2020-10-29 05:18:17.600351238,972,1603948697472611499,1603948697472733564,1603948697600351238,127
2020-10-29 05:18:17.620213099,973,1603948697492656522,1603948697492748842,1603948697620213099,127
2020-10-29 05:18:17.640094973,974,1603948697512614020,1603948697512731047,1603948697640094973,127
2020-10-29 05:18:17.658228671,975,1603948697532607068,1603948697532723022,1603948697658228671,125
2020-10-29 05:18:17.679060865,976,1603948697552611650,1603948697552728881,1603948697679060865,126
2020-10-29 05:18:17.698968787,977,1603948697572608339,1603948697572724329,1603948697698968787,126
2020-10-29 05:18:17.718856978,978,1603948697592620417,1603948697592744588,1603948697718856978,126
2020-10-29 05:18:17.738691275,979,1603948697612542398,1603948697612661019,1603948697738691275,126
2020-10-29 05:18:17.739672586,980,1603948697632606357,1603948697632729235,1603948697739672586,107
2020-10-29 05:18:17.779577688,981,1603948697652619219,1603948697652742187,1603948697779577688,126
2020-10-29 05:18:17.799849615,982,1603948697672613227,1603948697672733115,1603948697799849615,127
2020-10-29 05:18:17.819732516,983,1603948697692615103,1603948697692735170,1603948697819732516,127
2020-10-29 05:18:17.839612084,984,1603948697712589058,1603948697712705095,1603948697839612084,127
2020-10-29 05:18:17.860003212,985,1603948697732607333,1603948697732724584,1603948697860003212,127
2020-10-29 05:18:17.879383109,986,1603948697752608218,1603948697752738752,1603948697879383109,126
2020-10-29 05:18:17.89926578,987,1603948697772609557,1603948697772726198,1603948697899265780,126
2020-10-29 05:18:17.915277209,988,1603948697792618682,1603948697792738049,1603948697915277209,122
2020-10-29 05:18:17.928870616,989,1603948697812609080,1603948697812731571,1603948697928870616,116
2020-10-29 05:18:17.942927697,990,1603948697832612305,1603948697832727980,1603948697942927697,110
2020-10-29 05:18:17.957036876,991,1603948697852643794,1603948697852736411,1603948697957036876,104
2020-10-29 05:18:17.97107591,992,1603948697872640566,1603948697872730990,1603948697971075910,98
2020-10-29 05:18:17.985182598,993,1603948697892503910,1603948697892598864,1603948697985182598,92
2020-10-29 05:18:18.003142538,994,1603948697912642826,1603948697912734667,1603948698003142538,90
2020-10-29 05:18:18.023494959,995,1603948697932631554,1603948697932722682,1603948698023494959,90
2020-10-29 05:18:18.043365543,996,1603948697952642036,1603948697952733307,1603948698043365543,90
2020-10-29 05:18:18.062292554,997,1603948697972655325,1603948697972751616,1603948698062292554,89
2020-10-29 05:18:18.083180656,998,1603948697992642560,1603948697992742107,1603948698083180656,90
2020-10-29 05:18:18.10357773,999,1603948698012643752,1603948698012742496,1603948698103577730,90
2020-10-29 05:18:18.123385948,1000,1603948698032642550,1603948698032741081,1603948698123385948,90
2020-10-29 05:18:18.14429413,1001,1603948698052523565,1603948698052627752,1603948698144294130,91
2020-10-29 05:18:18.164645058,1002,1603948698072626191,1603948698072721351,1603948698164645058,92
2020-10-29 05:18:18.177383655,1003,1603948698092641373,1603948698092739640,1603948698177383655,84
2020-10-29 05:18:18.198305841,1004,1603948698112643181,1603948698112744989,1603948698198305841,85
2020-10-29 05:18:18.219060578,1005,1603948698132598239,1603948698132691487,1603948698219060578,86
2020-10-29 05:18:18.235080394,1006,1603948698152507547,1603948698152636358,1603948698235080394,82
2020-10-29 05:18:18.266808613,1007,1603948698172613443,1603948698172711350,1603948698266808613,94
2020-10-29 05:18:18.287648814,1008,1603948698192542235,1603948698192661449,1603948698287648814,95
2020-10-29 05:18:18.306576085,1009,1603948698212641954,1603948698212732521,1603948698306576085,93
2020-10-29 05:18:18.327430376,1010,1603948698232641363,1603948698232746483,1603948698327430376,94
2020-10-29 05:18:18.347810548,1011,1603948698252641528,1603948698252730182,1603948698347810548,95
2020-10-29 05:18:18.369602856,1012,1603948698272641666,1603948698272730620,1603948698369602856,96
2020-10-29 05:18:18.389531675,1013,1603948698292639108,1603948698292727979,1603948698389531675,96
2020-10-29 05:18:18.409370182,1014,1603948698312640367,1603948698312728731,1603948698409370182,96
